id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
228,726.9794608347876,450.2231263766461,12,855.102333057278,1332,0
229,-842.0098282821508,159.4347800081995,12,856.971411425142,1335,0
230,514.2920094473355,-687.8253622967255,12,858.8364221433555,1330,0
231,85.58147561247327,856.4320235908928,12,860.6973916540005,1334,0
232,-643.0009240586512,-574.9346151169893,12,862.554346113913,1331,0
233,864.3444528628796,-10.42433715729753,12,864.4073113989722,1331,0
234,-631.6473959466838,592.8082043914145,12,866.2563131083085,1334,0
235,65.46007216257223,-865.629816349039,12,868.1013765684282,1337,0
236,537.5940859343647,683.9536525002223,12,869.9425268372618,1331,0
237,-860.2221062367,-141.4847268849029,12,871.7797887081347,1333,0
238,731.4075289508321,-477.74786927210636,12,873.6131867136622,1335,0
239,-217.05671979803915,848.1075287901384,12,875.4427451295714,1335,0
240,-413.6985102115365,-773.5977912641397,12,877.2684879784525,1336,0
241,829.3250161697671,291.58192254496066,12,879.0904390334364,1335,0
242,-810.1513562013934,345.91152054397236,12,880.9086218218096,1325,0
243,364.4696894721253,-803.9663210956617,12,882.7230596285565,1339,0
244,274.88555490455883,840.7365411975459,12,884.5337754998393,1338,0
245,-772.1756908339961,-435.1375673106619,12,886.3407922464136,1341,0
246,865.0660072312652,-201.1487090014662,12,888.1441324469806,1334,0
247,-503.01597300431695,734.1491203444438,12,889.9438184514797,1334,0
248,-125.25455695893264,-882.8993691021767,12,891.7398723843182,1330,0
249,690.133187805827,567.5528020272361,12,893.532316147547,1328,0
250,-894.04545004735,47.777957780039955,12,895.3211714239756,1337,0
251,628.2179298664577,-640.423479109177,12,897.1064596802322,1331,0
252,-30.68933703200392,898.3641603450886,12,898.8882021697693,1334,0
253,-585.3626112446811,-684.5075699777237,12,900.6664199358162,1326,0
254,895.7679824485483,109.54324086887922,12,902.4411338142783,1334,0
255,-735.9484524553094,525.3378677847575,12,904.2123644365853,1336,0
256,188.17201907889245,-886.223048242243,12,905.98013223249,1334,0
257,460.7784628530147,782.1017888809697,12,907.7444574328174,1328,0
258,-869.7497971972904,-265.9610690970999,12,909.5053600721659,1338,0
259,822.566990325448,-392.1524530420972,12,911.2628599915614,1332,0
260,-342.29775608371807,846.423207491413,12,913.0169768410663,1332,0
261,-319.9633196770943,-856.9851072575377,12,914.7677300823417,1333,0
262,816.3725955313171,416.5762658451158,12,916.515138991168,1334,0
263,-885.0419621574907,244.7462465910738,12,918.2592226599196,1335,0
264,488.2024364490349,-779.7809827414529,12,920.0000000000001,1331,0
265,167.0641211623253,906.4709479184978,12,921.737489744233,1331,0
266,-736.8840319370835,-556.5985298903935,12,923.4717104492156,1335,0
267,921.055467634895,-87.50328873742379,12,925.2026804976302,1329,0
268,-621.2079054180556,687.968559053473,12,926.9304181005173,1331,0
269,-6.669092710175201,-928.6309940996064,12,928.654941299512,1328,0
270,633.3706294291476,681.4995566957658,12,930.3762679690406,1336,0
271,-929.0867302453074,-74.81876557444284,12,932.0944158184835,1332,0
272,736.9724758390597,-573.473251211987,12,933.8094023943003,1337,0
273,-156.3310112865126,922.366854841465,12,935.52124508212,1335,0
274,-508.7036817450759,-787.1598085389043,12,937.2299611087984,1334,0
275,908.4713409789265,237.23368778474767,12,938.9355675444402,1333,0
276,-831.6327659441893,439.53036596806055,12,940.6380813043877,1332,0
277,316.8931172665242,-887.4563382100016,12,942.3375191511795,1334,0
278,366.45952891320184,870.0042607187129,12,944.0338976964757,1336,0
279,-859.4341126388741,-394.6808913953533,12,945.7272334029509,1336,0
280,901.9322367013983,-290.03144725841827,12,947.4175425861608,1335,0
281,-469.97885244615185,824.5725427476943,12,949.1048414163738,1332,0
282,-210.8164275985833,-927.1226638663145,12,950.789145920377,1331,0
283,783.0941722703143,542.1840253606439,12,952.4704719832527,1343,0
284,-945.3321727849811,129.41052158780107,12,954.1488353501251,1332,0
285,610.713461273299,-735.2748249597471,12,955.8242516278816,1335,0
286,46.43101037216734,956.3703055175957,12,957.4967362868657,1327,0
287,-681.4417896110053,-675.0089535493216,12,959.1663046625439,1324,0
288,960.1013627837834,37.48830725335231,12,960.8329719571451,1335,0
289,-734.5415881756414,621.971587164885,12,962.496753241277,1331,0
290,121.7019867729759,-956.4458303612968,12,964.157663455516,1333,0
291,557.2873351099037,788.816091447241,12,965.8157174119709,1330,0
292,-945.381370912577,-205.5579323000119,12,967.4709297958259,1334,0
293,837.3749392987427,-487.8557276843505,12,969.1233151668574,1334,0
294,-288.4024745029991,926.9433708164414,12,970.7728879609276,1334,0
295,-414.18365353626973,-879.8021943274222,12,972.4196624914574,1328,0
